UA-Ange: 0, ForearmStretched: 239, Forearm: 110, LeftArm? Yes
Time, EMG-Signal, Force-Value, Elbow-Angle, Transformed-Angle, MotorTarget
58.83332, 97, 450, 103, -94.88372, 180
58.85375, 105, 449, 110, -90, 180
58.87401, 105, 448, 114, -87.2093, 180
58.89226, 110, 446, 117, -85.11628, 180
58.91238, 111, 445, 118, -84.4186, 180
58.93124, 114, 443, 117, -85.11628, 180
58.95179, 110, 444, 118, -84.4186, 180
58.97223, 105, 443, 119, -83.72093, 180
58.99365, 104, 443, 119, -83.72093, 180
59.01006, 98, 443, 119, -83.72093, 180
59.02987, 93, 443, 120, -83.02325, 180
59.05017, 86, 444, 122, -81.62791, 180
59.07037, 86, 443, 114, -87.2093, 180
59.09146, 81, 443, 126, -78.83721, 180
59.11306, 78, 442, 129, -76.74419, 180
59.12806, 78, 446, 132, -74.65116, 180
59.14836, 80, 443, 133, -73.95349, 180
59.17135, 75, 442, 136, -71.86047, 180
59.19193, 64, 441, 140, -69.06977, 180
59.21341, 54, 441, 142, -67.67442, 180
59.23098, 46, 441, 143, -66.97675, 180
59.25145, 41, 443, 139, -69.76744, 180
59.2678, 43, 442, 148, -63.48837, 180
59.28865, 38, 441, 148, -63.48837, 180
59.30882, 40, 441, 154, -59.30233, 180
59.33047, 50, 443, 151, -61.39535, 180
59.35056, 54, 440, 157, -57.2093, 180
59.3702, 62, 441, 161, -54.41861, 180
59.38707, 67, 440, 165, -51.62791, 180
59.40757, 81, 439, 165, -51.62791, 180
59.42904, 88, 440, 168, -49.53489, 180
59.44736, 102, 439, 169, -48.83721, 180
59.46782, 114, 439, 171, -47.44186, 180
59.48898, 121, 439, 173, -46.04651, 180
59.50492, 131, 441, 174, -45.34884, 180
59.52535, 138, 438, 176, -43.95349, 180
59.54646, 131, 446, 183, -39.06977, 180
59.56616, 122, 440, 186, -36.97675, 180
59.58728, 113, 442, 189, -34.88372, 180
59.60701, 98, 445, 194, -31.39535, 180
59.6244, 95, 440, 198, -28.60465, 180
59.64514, 103, 441, 202, -25.81395, 180
59.66526, 109, 444, 199, -27.90698, 180
59.68526, 106, 446, 212, -18.83721, 180
59.7057, 106, 439, 218, -14.65116, 180
59.72725, 110, 439, 229, -6.976744, 180
59.74776, 117, 437, 237, -1.395349, 180
59.76344, 116, 436, 240, 0.6976744, 180
59.78365, 121, 436, 242, 2.093023, 180
59.80435, 123, 439, 236, -2.093023, 180
59.82708, 125, 437, 242, 2.093023, 180
59.845, 122, 437, 242, 2.093023, 180
59.86613, 122, 437, 243, 2.790698, 180
59.88209, 120, 437, 244, 3.488372, 180
59.90271, 116, 437, 244, 3.488372, 180
59.92377, 115, 438, 243, 2.790698, 180
59.94535, 117, 437, 244, 3.488372, 180
59.96609, 126, 438, 244, 3.488372, 180
59.98436, 129, 437, 244, 3.488372, 180
60.00262, 131, 438, 245, 4.186047, 180
60.02333, 133, 437, 245, 4.186047, 180
60.04171, 133, 438, 245, 4.186047, 180
60.06182, 135, 438, 245, 4.186047, 180
60.08239, 135, 437, 244, 3.488372, 180
60.10363, 136, 437, 245, 4.186047, 180
60.12346, 135, 437, 245, 4.186047, 180
60.13963, 136, 437, 245, 4.186047, 180
60.16143, 135, 438, 245, 4.186047, 180
60.18145, 136, 438, 246, 4.883721, 180
60.20097, 136, 437, 247, 5.581395, 180
60.22155, 134, 437, 247, 5.581395, 180
60.24208, 131, 438, 247, 5.581395, 180
60.26114, 130, 437, 247, 5.581395, 180
60.28151, 128, 437, 247, 5.581395, 180
60.30468, 131, 437, 248, 6.27907, 180
60.32046, 133, 436, 249, 6.976744, 180
60.34106, 135, 435, 249, 6.976744, 180
60.362, 136, 433, 249, 6.976744, 180
60.37904, 138, 429, 249, 6.976744, 180
60.39869, 146, 424, 248, 6.27907, 180
60.41868, 164, 418, 244, 3.488372, 180
60.43847, 204, 409, 232, -4.883721, 180
60.46001, 248, 410, 191, -33.48837, 180
60.47983, 284, 450, 177, -43.25581, 180
60.50025, 329, 451, 177, -43.25581, 0
60.5164, 417, 436, 242, 2.093023, 0
60.53683, 450, 439, 216, -16.04651, 0
60.55738, 493, 440, 202, -25.81395, 0
60.57829, 531, 441, 195, -30.69767, 0
60.59916, 556, 440, 189, -34.88372, 0
60.61874, 579, 441, 184, -38.37209, 0
60.63734, 587, 442, 182, -39.76744, 0
60.65826, 592, 439, 176, -43.95349, 0
60.67947, 594, 437, 182, -39.76744, 0
60.69937, 593, 434, 183, -39.06977, 0
60.71972, 593, 431, 189, -34.88372, 0
60.73994, 585, 429, 194, -31.39535, 0
60.75732, 578, 426, 199, -27.90698, 0
60.7781, 566, 424, 203, -25.11628, 0
60.79813, 552, 423, 207, -22.32558, 0
60.82055, 538, 423, 209, -20.93023, 0
60.83797, 522, 423, 210, -20.23256, 0
60.85623, 507, 423, 209, -20.93023, 0
60.8776, 488, 423, 210, -20.23256, 0
60.89502, 473, 422, 211, -19.53488, 0
60.9139, 459, 423, 211, -19.53488, 0
60.9341, 448, 423, 211, -19.53488, 0
60.95496, 435, 423, 211, -19.53488, 0
60.97509, 423, 422, 211, -19.53488, 0
60.99597, 411, 423, 211, -19.53488, 0
61.01283, 395, 423, 209, -20.93023, 0
61.03382, 375, 422, 209, -20.93023, 0
61.05375, 359, 422, 210, -20.23256, 0
61.07373, 337, 422, 210, -20.23256, 0
61.09543, 318, 422, 210, -20.23256, 0
61.11493, 304, 421, 210, -20.23256, 0
61.13141, 288, 422, 210, -20.23256, 0
61.15151, 275, 421, 210, -20.23256, 0
61.17291, 262, 422, 210, -20.23256, 0
61.19367, 254, 421, 210, -20.23256, 0
61.21325, 243, 420, 210, -20.23256, 0
61.23407, 234, 419, 210, -20.23256, 0
61.25328, 224, 420, 210, -20.23256, 0
61.26961, 218, 420, 210, -20.23256, 0
61.29056, 207, 420, 210, -20.23256, 0
61.31146, 199, 420, 210, -20.23256, 0
61.33129, 195, 419, 210, -20.23256, 0
61.35196, 192, 420, 210, -20.23256, 0
61.37255, 189, 420, 210, -20.23256, 0
61.39056, 188, 421, 210, -20.23256, 0
61.41048, 184, 422, 210, -20.23256, 0
61.42962, 174, 423, 210, -20.23256, 0
61.45122, 163, 423, 210, -20.23256, 0
61.47104, 147, 423, 209, -20.93023, 0
61.48701, 132, 424, 208, -21.62791, 180
61.50783, 105, 428, 192, -32.7907, 180
61.52838, 115, 436, 171, -47.44186, 180
61.54865, 170, 442, 167, -50.23256, 180
61.56889, 237, 442, 176, -43.95349, 180
61.58923, 289, 444, 184, -38.37209, 180
61.61113, 337, 445, 192, -32.7907, 0
61.62751, 389, 438, 229, -6.976744, 0
61.64677, 384, 440, 200, -27.2093, 0
61.66799, 370, 443, 187, -36.27907, 0
61.68769, 347, 436, 184, -38.37209, 0
61.70827, 311, 436, 185, -37.67442, 0
61.72859, 274, 431, 181, -40.46511, 0
61.74529, 229, 427, 190, -34.18605, 0
61.76588, 185, 427, 186, -36.97675, 0
61.78616, 149, 426, 188, -35.58139, 0
61.80625, 122, 424, 197, -29.30233, 180
61.82841, 103, 426, 199, -27.90698, 180
61.84756, 83, 432, 174, -45.34884, 180
61.86565, 77, 438, 171, -47.44186, 180
61.88432, 63, 442, 172, -46.74419, 180
61.90488, 57, 444, 181, -40.46511, 180
61.92614, 52, 445, 187, -36.27907, 180
61.94574, 52, 452, 197, -29.30233, 180
61.9662, 75, 446, 203, -25.11628, 180
61.98286, 115, 455, 209, -20.93023, 180
62.00351, 162, 444, 216, -16.04651, 180
62.02415, 201, 444, 225, -9.767442, 180
62.02415: Grabbed object
62.04538, 236, 443, 228, -7.674418, 180
62.06458, 254, 442, 229, -6.976744, 180
62.08596, 251, 442, 229, -6.976744, 0
62.10532, 190, 456, 162, -53.72093, 0
62.1219, 170, 445, 205, -23.72093, 0
62.14333, 153, 443, 185, -37.67442, 0
62.16322, 160, 438, 178, -42.55814, 0
62.18665, 174, 438, 176, -43.95349, 0
62.20658, 185, 434, 175, -44.65116, 0
62.22756, 192, 431, 182, -39.76744, 0
62.24496, 199, 429, 184, -38.37209, 0
62.26326, 204, 428, 186, -36.97675, 0
62.28252, 209, 427, 188, -35.58139, 0
62.30427, 210, 424, 190, -34.18605, 0
62.3236, 210, 432, 195, -30.69767, 0
62.34564, 216, 422, 197, -29.30233, 0
62.36131, 212, 421, 202, -25.81395, 0
62.38095, 212, 421, 205, -23.72093, 0
62.40109, 205, 420, 205, -23.72093, 0
62.42132, 196, 420, 205, -23.72093, 0
62.44146, 199, 420, 205, -23.72093, 0
62.4599, 198, 421, 204, -24.4186, 0
62.4785, 190, 420, 205, -23.72093, 0
62.49871, 186, 421, 205, -23.72093, 0
62.52027, 183, 421, 205, -23.72093, 0
62.53925, 175, 421, 205, -23.72093, 0
62.56078, 176, 422, 205, -23.72093, 0
62.57729, 169, 422, 205, -23.72093, 0
62.59675, 165, 422, 205, -23.72093, 0
62.61743, 160, 422, 205, -23.72093, 0
62.6377, 156, 421, 204, -24.4186, 0
62.65873, 153, 420, 204, -24.4186, 0
62.67849, 149, 420, 204, -24.4186, 0
62.69525, 138, 420, 204, -24.4186, 180
62.7157, 119, 433, 177, -43.25581, 180
62.73973, 108, 432, 160, -55.11628, 180
62.75886, 101, 438, 158, -56.51163, 180
62.7806, 99, 441, 165, -51.62791, 180
62.79982, 91, 440, 172, -46.74419, 180
62.82001, 82, 446, 182, -39.76744, 180
62.83745, 74, 445, 190, -34.18605, 180
62.85826, 63, 448, 199, -27.90698, 180
62.87827, 60, 445, 207, -22.32558, 180
62.89861, 90, 446, 213, -18.13953, 180
62.91866, 152, 445, 218, -14.65116, 180
62.94056, 263, 446, 222, -11.86047, 180
62.95717, 380, 445, 226, -9.069767, 0
62.97586, 449, 447, 212, -18.83721, 0
62.99752, 488, 446, 194, -31.39535, 0
63.01683, 509, 444, 182, -39.76744, 0
63.03731, 527, 444, 177, -43.25581, 0
63.05839, 539, 438, 177, -43.25581, 0
63.07453, 536, 436, 177, -43.25581, 0
63.09494, 542, 432, 181, -40.46511, 0
63.116, 532, 429, 187, -36.27907, 0
63.13646, 496, 435, 190, -34.18605, 0
63.158, 492, 431, 193, -32.09302, 0
63.17703, 483, 427, 192, -32.7907, 0
63.19473, 426, 427, 190, -34.18605, 0
63.21693, 374, 435, 191, -33.48837, 0
63.23514, 313, 434, 177, -43.25581, 0
63.25547, 253, 433, 182, -39.76744, 0
63.27555, 212, 435, 177, -43.25581, 0
63.29657, 256, 441, 165, -51.62791, 0
63.31714, 283, 442, 163, -53.02325, 0
63.33304, 305, 445, 154, -59.30233, 0
63.35464, 316, 447, 148, -63.48837, 0
63.3735, 339, 459, 143, -66.97675, 0
63.39236, 355, 447, 135, -72.55814, 0
63.41212, 364, 448, 133, -73.95349, 0
63.43378, 365, 441, 132, -74.65116, 0
63.4492, 376, 441, 130, -76.04651, 0
63.46944, 347, 440, 125, -79.53488, 0
63.4897, 342, 441, 124, -80.23256, 0
63.51134, 326, 438, 126, -78.83721, 0
63.53081, 319, 440, 120, -83.02325, 0
63.55128, 309, 441, 123, -80.93023, 0
63.56776, 287, 436, 121, -82.32558, 0
63.58898, 270, 436, 120, -83.02325, 0
63.60868, 253, 436, 117, -85.11628, 0
63.62908, 268, 437, 115, -86.51163, 0
63.62908: Released object
63.65184, 210, 436, 111, -89.30232, 0
63.67253, 181, 436, 110, -90, 0
63.69316, 171, 434, 109, -90.69768, 0
63.71013, 167, 434, 108, -91.39535, 0
63.73087, 162, 433, 108, -91.39535, 0
63.75006, 160, 433, 100, -96.97675, 0
63.77071, 162, 431, 108, -91.39535, 0
63.79358, 195, 430, 109, -90.69768, 0
63.80986, 202, 429, 110, -90, 0
63.82888, 269, 429, 111, -89.30232, 0
63.84829, 343, 429, 113, -87.90697, 0
63.86877, 363, 427, 114, -87.2093, 0
63.88931, 376, 428, 116, -85.81396, 0
63.90982, 359, 428, 117, -85.11628, 0
63.93118, 319, 428, 115, -86.51163, 0
63.94504, 278, 428, 114, -87.2093, 0
63.96516, 274, 427, 114, -87.2093, 0
63.98571, 309, 428, 113, -87.90697, 0
64.00698, 290, 426, 113, -87.90697, 0
64.02736, 267, 426, 114, -87.2093, 0
64.0469, 253, 427, 113, -87.90697, 0
64.06372, 286, 427, 113, -87.90697, 0
64.08357, 286, 426, 112, -88.60465, 0
64.10412, 491, 427, 113, -87.90697, 0
64.12481, 439, 426, 113, -87.90697, 0
64.14547, 400, 427, 113, -87.90697, 0
64.16553, 501, 426, 115, -86.51163, 0
64.18217, 436, 426, 115, -86.51163, 0
64.20279, 481, 426, 115, -86.51163, 0
64.22427, 690, 426, 115, -86.51163, 0
64.24486, 623, 425, 115, -86.51163, 0
64.26582, 704, 424, 115, -86.51163, 0
64.28728, 727, 424, 115, -86.51163, 0
64.30426, 726, 424, 115, -86.51163, 0
64.32451, 726, 424, 115, -86.51163, 0
64.34523, 726, 423, 115, -86.51163, 0
64.36523, 727, 423, 115, -86.51163, 0
64.38593, 727, 422, 115, -86.51163, 0
64.40595, 727, 420, 115, -86.51163, 0
64.42671, 727, 420, 115, -86.51163, 0
64.4431, 727, 419, 115, -86.51163, 0
64.46171, 726, 417, 116, -85.81396, 0
64.48126, 727, 416, 116, -85.81396, 0
64.5019, 727, 414, 116, -85.81396, 0
64.52229, 727, 414, 116, -85.81396, 0
64.54362, 727, 413, 116, -85.81396, 0
64.55969, 726, 414, 116, -85.81396, 0
64.57922, 726, 413, 116, -85.81396, 0
64.59959, 725, 412, 116, -85.81396, 0
64.62038, 726, 412, 116, -85.81396, 0
64.6421, 702, 411, 116, -85.81396, 0
64.66174, 577, 411, 116, -85.81396, 0
64.67816, 480, 412, 116, -85.81396, 0
64.69803, 448, 413, 116, -85.81396, 0
64.71863, 498, 413, 116, -85.81396, 0
64.7388, 488, 413, 116, -85.81396, 0
64.76038, 486, 413, 116, -85.81396, 0
64.78008, 513, 414, 116, -85.81396, 0
64.80045, 513, 415, 116, -85.81396, 0
64.81681, 512, 416, 115, -86.51163, 0
64.83955, 500, 417, 115, -86.51163, 0
64.86284, 507, 418, 115, -86.51163, 0
64.88107, 547, 419, 115, -86.51163, 0
64.90082, 519, 421, 115, -86.51163, 0
64.92116, 509, 422, 115, -86.51163, 0
64.93842, 493, 424, 114, -87.2093, 0
64.95896, 493, 425, 114, -87.2093, 0
64.97952, 472, 426, 113, -87.90697, 0
64.99769, 458, 426, 112, -88.60465, 0
65.01813, 421, 426, 111, -89.30232, 0
65.0384, 401, 426, 111, -89.30232, 0
65.0549, 383, 426, 110, -90, 0
65.07986, 356, 426, 109, -90.69768, 0
65.09811, 338, 425, 109, -90.69768, 0
65.11788, 317, 425, 109, -90.69768, 0
65.13844, 299, 423, 110, -90, 0
65.16457, 280, 423, 111, -89.30232, 0
65.17762, 262, 422, 111, -89.30232, 0
65.19699, 241, 420, 112, -88.60465, 0
65.21636, 224, 419, 112, -88.60465, 0
65.23665, 211, 419, 112, -88.60465, 0
65.25778, 192, 418, 112, -88.60465, 0
65.28208, 175, 417, 112, -88.60465, 0
65.29732, 160, 416, 112, -88.60465, 0
65.31477, 149, 417, 112, -88.60465, 0
65.33496, 137, 417, 112, -88.60465, 180
65.3567, 122, 421, 91, -103.2558, 180
65.37536, 108, 434, 77, -113.0233, 180
65.39581, 103, 441, 80, -110.9302, 180
65.41519, 97, 449, 75, -114.4186, 180
65.43124, 94, 449, 93, -101.8605, 180
65.45177, 92, 450, 105, -93.48837, 180
65.47276, 95, 450, 112, -88.60465, 180
65.49501, 90, 449, 117, -85.11628, 180
65.51418, 92, 447, 122, -81.62791, 180
65.5343, 89, 446, 123, -80.93023, 180
65.55054, 84, 445, 123, -80.93023, 180
65.57112, 84, 444, 122, -81.62791, 180
65.5917, 86, 449, 122, -81.62791, 180
65.61262, 90, 445, 116, -85.81396, 180
65.63256, 96, 444, 122, -81.62791, 180
65.65325, 94, 445, 123, -80.93023, 180
65.66949, 100, 445, 126, -78.83721, 180
65.68983, 111, 444, 129, -76.74419, 180
65.71213, 111, 443, 127, -78.13953, 180
65.73087, 117, 443, 129, -76.74419, 180
65.75133, 114, 444, 135, -72.55814, 180
65.7718, 113, 443, 136, -71.86047, 180
65.78811, 110, 442, 138, -70.46512, 180
65.80881, 95, 443, 143, -66.97675, 180
65.83064, 85, 448, 145, -65.5814, 180
65.85075, 112, 444, 147, -64.18604, 180
65.87122, 156, 444, 149, -62.7907, 180
65.89352, 192, 445, 146, -64.88372, 180
65.91477, 227, 443, 156, -57.90698, 180
65.93053, 248, 443, 153, -60, 180
65.94916, 257, 443, 159, -55.81395, 180
65.96992, 254, 442, 161, -54.41861, 0
65.9902, 268, 433, 201, -26.51163, 0
66.01121, 248, 435, 170, -48.13953, 0
66.03103, 243, 432, 165, -51.62791, 0
66.04786, 240, 428, 164, -52.32558, 0
66.06771, 234, 422, 168, -49.53489, 0
66.08863, 225, 420, 176, -43.95349, 0
66.10977, 221, 416, 184, -38.37209, 0
66.13148, 212, 415, 184, -38.37209, 0
66.14981, 202, 415, 184, -38.37209, 0
66.16653, 187, 414, 184, -38.37209, 0
66.18751, 172, 413, 184, -38.37209, 0
66.20758, 161, 413, 184, -38.37209, 0
66.22852, 147, 412, 184, -38.37209, 0
66.24806, 130, 412, 184, -38.37209, 180
66.26857, 106, 413, 180, -41.16279, 180
66.28499, 85, 424, 149, -62.7907, 180
66.30569, 74, 436, 133, -73.95349, 180
66.32673, 72, 437, 138, -70.46512, 180
66.34959, 74, 441, 141, -68.37209, 180
66.3674, 72, 446, 154, -59.30233, 180
66.38853, 71, 439, 161, -54.41861, 180
66.40443, 68, 439, 158, -56.51163, 180
66.42278, 64, 446, 149, -62.7907, 180
66.44434, 56, 461, 153, -60, 180
66.46494, 54, 466, 157, -57.2093, 180
66.48598, 53, 469, 160, -55.11628, 180
66.50658, 49, 474, 168, -49.53489, 180
66.52516, 47, 477, 204, -24.4186, 180
66.54427, 46, 476, 207, -22.32558, 180
66.56255, 47, 447, 211, -19.53488, 180
66.58206, 55, 442, 217, -15.34884, 180
66.60426, 50, 440, 217, -15.34884, 180
66.62576, 53, 443, 210, -20.23256, 180
66.64673, 54, 442, 219, -13.95349, 180
66.66191, 52, 442, 220, -13.25581, 180
66.68256, 49, 443, 220, -13.25581, 180
66.70312, 47, 442, 220, -13.25581, 180
66.7243, 54, 444, 223, -11.16279, 180
66.74493, 64, 443, 226, -9.069767, 180
66.76645, 82, 443, 227, -8.372093, 180
66.78176, 89, 443, 230, -6.27907, 180
66.79942, 90, 443, 230, -6.27907, 180
66.81966, 89, 443, 232, -4.883721, 180
66.84017, 87, 443, 233, -4.186047, 180
66.84017: Grabbed object
66.86143, 82, 443, 234, -3.488372, 180
66.88108, 77, 443, 235, -2.790698, 180
66.89751, 71, 443, 238, -0.6976744, 180
66.91777, 66, 443, 239, 0, 180
66.93846, 59, 442, 240, 0.6976744, 180
66.95986, 54, 442, 241, 1.395349, 180
66.9805, 51, 442, 241, 1.395349, 180
67.00158, 46, 442, 241, 1.395349, 180
67.0218, 43, 442, 241, 1.395349, 180
67.03905, 39, 441, 241, 1.395349, 180
67.05928, 39, 441, 241, 1.395349, 180
67.08012, 38, 442, 241, 1.395349, 180
67.09854, 38, 442, 241, 1.395349, 180
67.11891, 39, 441, 241, 1.395349, 180
67.13916, 39, 442, 241, 1.395349, 180
67.15639, 41, 442, 241, 1.395349, 180
67.1772, 47, 442, 241, 1.395349, 180
67.19807, 79, 441, 241, 1.395349, 180
67.21724, 141, 442, 241, 1.395349, 180
67.23779, 214, 442, 241, 1.395349, 180
67.25834, 239, 442, 241, 1.395349, 180
67.27557, 220, 442, 240, 0.6976744, 180
67.29761, 254, 442, 240, 0.6976744, 180
67.31695, 319, 443, 240, 0.6976744, 0
67.33724, 430, 447, 217, -15.34884, 0
67.36002, 504, 451, 200, -27.2093, 0
67.37953, 544, 445, 188, -35.58139, 0
67.40105, 508, 442, 180, -41.16279, 0
67.41831, 479, 442, 179, -41.86047, 0
67.43825, 508, 437, 180, -41.16279, 0
67.45493, 523, 434, 181, -40.46511, 0
67.47612, 502, 437, 185, -37.67442, 0
67.49566, 435, 436, 189, -34.88372, 0
67.5158, 540, 428, 191, -33.48837, 0
67.53251, 469, 428, 190, -34.18605, 0
67.55251, 434, 430, 187, -36.27907, 0
67.57339, 397, 431, 184, -38.37209, 0
67.59469, 360, 432, 182, -39.76744, 0
67.61531, 356, 433, 175, -44.65116, 0
67.6347, 346, 433, 175, -44.65116, 0
67.651, 439, 434, 172, -46.74419, 0
67.67188, 398, 442, 169, -48.83721, 0
67.69296, 376, 436, 162, -53.72093, 0
67.71267, 397, 435, 161, -54.41861, 0
67.73305, 379, 436, 159, -55.81395, 0
67.75542, 403, 439, 153, -60, 0
67.77698, 413, 440, 147, -64.18604, 0
67.79456, 370, 441, 143, -66.97675, 0
67.81438, 413, 440, 140, -69.06977, 0
67.8353, 435, 441, 133, -73.95349, 0
67.85459, 415, 444, 130, -76.04651, 0
67.87502, 384, 442, 126, -78.83721, 0
67.89592, 379, 441, 124, -80.23256, 0
67.91189, 456, 439, 122, -81.62791, 0
67.93204, 459, 437, 124, -80.23256, 0
67.95253, 377, 438, 121, -82.32558, 0
67.97271, 368, 443, 121, -82.32558, 0
67.99352, 477, 437, 115, -86.51163, 0
67.99352: Released object
68.01601, 476, 437, 117, -85.11628, 0
68.03248, 454, 437, 112, -88.60465, 0
68.05076, 478, 443, 112, -88.60465, 0
68.07086, 570, 436, 109, -90.69768, 0
68.09182, 619, 437, 107, -92.09303, 0
68.11098, 690, 437, 104, -94.18604, 0
68.1303, 685, 438, 104, -94.18604, 0
68.14671, 691, 438, 100, -96.97675, 0
68.16702, 692, 440, 100, -96.97675, 0
68.18766, 694, 442, 100, -96.97675, 0
68.2088, 695, 443, 96, -99.76744, 0
68.22906, 687, 444, 96, -99.76744, 0
68.25009, 695, 443, 94, -101.1628, 0
68.27177, 698, 441, 94, -101.1628, 0
68.28576, 703, 439, 95, -100.4651, 0
68.30649, 708, 438, 97, -99.06977, 0
68.32761, 712, 437, 99, -97.67442, 0
68.3473, 720, 436, 102, -95.5814, 0
68.36787, 721, 436, 102, -95.5814, 0
68.38833, 721, 436, 102, -95.5814, 0
68.40609, 719, 435, 98, -98.37209, 0
68.42613, 655, 442, 104, -94.18604, 0
68.44582, 619, 434, 98, -98.37209, 0
68.46687, 560, 430, 97, -99.06977, 0
68.48662, 503, 431, 98, -98.37209, 0
68.50709, 424, 429, 99, -97.67442, 0
68.5243, 376, 428, 100, -96.97675, 0
68.54504, 384, 427, 102, -95.5814, 0
68.56447, 397, 428, 102, -95.5814, 0
68.58508, 373, 428, 102, -95.5814, 0
68.60532, 378, 429, 102, -95.5814, 0
68.62666, 394, 430, 101, -96.27907, 0
68.64672, 383, 429, 100, -96.97675, 0
68.66375, 355, 429, 99, -97.67442, 0
68.68346, 356, 428, 98, -98.37209, 0
68.70351, 334, 427, 99, -97.67442, 0
68.72446, 324, 426, 101, -96.27907, 0
68.74509, 293, 425, 101, -96.27907, 0
68.76534, 282, 425, 101, -96.27907, 0
68.78188, 260, 425, 101, -96.27907, 0
68.80183, 236, 426, 101, -96.27907, 0
68.82281, 237, 425, 101, -96.27907, 0
68.84431, 223, 426, 101, -96.27907, 0
68.86349, 215, 425, 101, -96.27907, 0
68.88475, 202, 425, 101, -96.27907, 0
68.90023, 210, 425, 101, -96.27907, 0
68.92073, 199, 425, 101, -96.27907, 0
68.94128, 206, 425, 101, -96.27907, 0
68.96503, 193, 425, 101, -96.27907, 0
68.9846, 191, 424, 101, -96.27907, 0
69.00595, 195, 424, 100, -96.97675, 0
69.0228, 202, 425, 101, -96.27907, 0
69.04205, 189, 425, 100, -96.97675, 0
69.06348, 194, 425, 100, -96.97675, 0
69.08158, 193, 424, 101, -96.27907, 0
69.10275, 164, 425, 101, -96.27907, 0
69.12196, 180, 424, 101, -96.27907, 0
69.1385, 174, 424, 101, -96.27907, 0
69.15925, 172, 424, 101, -96.27907, 0
69.17951, 162, 423, 101, -96.27907, 0
69.20004, 151, 424, 101, -96.27907, 0
69.22044, 144, 423, 101, -96.27907, 0
69.2365, 138, 422, 100, -96.97675, 180
69.25723, 124, 429, 82, -109.5349, 180
69.27852, 109, 438, 72, -116.5116, 180
69.29834, 95, 444, 71, -117.2093, 180
69.31969, 84, 449, 81, -110.2326, 180
69.33887, 74, 452, 91, -103.2558, 180
69.36015, 89, 452, 98, -98.37209, 180
69.37685, 128, 450, 105, -93.48837, 180
69.3978, 191, 446, 104, -94.18604, 180
69.41709, 268, 446, 108, -91.39535, 180
69.43681, 320, 446, 99, -97.67442, 0
69.45778, 369, 442, 109, -90.69768, 0
69.47819, 398, 439, 97, -99.06977, 0
69.49541, 429, 439, 95, -100.4651, 0
69.51524, 447, 426, 97, -99.06977, 0
69.53587, 462, 421, 105, -93.48837, 0
69.55534, 480, 417, 113, -87.90697, 0
69.57667, 485, 415, 114, -87.2093, 0
69.59695, 493, 414, 113, -87.90697, 0
69.6142, 491, 412, 114, -87.2093, 0
69.63351, 487, 411, 114, -87.2093, 0
69.65412, 494, 410, 114, -87.2093, 0
69.67459, 496, 410, 114, -87.2093, 0
69.69514, 499, 409, 114, -87.2093, 0
69.71544, 495, 410, 114, -87.2093, 0
69.73273, 489, 410, 114, -87.2093, 0
69.75233, 485, 409, 114, -87.2093, 0
69.77325, 479, 410, 114, -87.2093, 0
69.79415, 475, 410, 114, -87.2093, 0
69.81387, 471, 409, 114, -87.2093, 0
69.83413, 462, 410, 114, -87.2093, 0
69.8546, 452, 410, 114, -87.2093, 0
69.8708, 443, 410, 114, -87.2093, 0
69.89233, 438, 409, 114, -87.2093, 0
69.91207, 433, 409, 114, -87.2093, 0
69.93285, 434, 409, 114, -87.2093, 0
69.95698, 430, 408, 114, -87.2093, 0
69.97552, 427, 408, 114, -87.2093, 0
69.99428, 422, 408, 114, -87.2093, 0
70.01417, 416, 408, 114, -87.2093, 0
70.03386, 411, 409, 114, -87.2093, 0
70.05359, 406, 408, 114, -87.2093, 0
70.07456, 402, 408, 114, -87.2093, 0
70.0957, 398, 407, 114, -87.2093, 0
70.1115, 397, 407, 114, -87.2093, 0
70.13119, 397, 407, 114, -87.2093, 0
70.15181, 396, 407, 114, -87.2093, 0
70.17336, 392, 406, 114, -87.2093, 0
70.19122, 396, 405, 122, -81.62791, 0
70.21237, 391, 404, 122, -81.62791, 0
70.23188, 379, 405, 122, -81.62791, 0
70.24837, 369, 405, 122, -81.62791, 0
70.26859, 353, 404, 122, -81.62791, 0
70.28934, 333, 403, 122, -81.62791, 0
70.31047, 305, 403, 122, -81.62791, 0
70.33028, 280, 404, 122, -81.62791, 0
70.35059, 249, 404, 123, -80.93023, 0
70.3703, 209, 404, 123, -80.93023, 0
70.38979, 168, 404, 123, -80.93023, 0
70.40919, 133, 405, 122, -81.62791, 0
70.42873, 114, 404, 122, -81.62791, 180
70.44914, 101, 407, 111, -89.30232, 180
70.47079, 91, 423, 80, -110.9302, 180
70.48618, 92, 435, 70, -117.907, 180
70.50559, 105, 442, 75, -114.4186, 180
70.52734, 124, 447, 79, -111.6279, 180
70.54667, 144, 447, 96, -99.76744, 180
70.56715, 157, 455, 111, -89.30232, 180
70.58757, 165, 449, 117, -85.11628, 180
70.60528, 166, 447, 122, -81.62791, 180
70.62765, 159, 447, 125, -79.53488, 180
70.64815, 142, 446, 127, -78.13953, 180
70.66624, 124, 445, 128, -77.44186, 180
70.68679, 104, 443, 127, -78.13953, 180
70.7071, 87, 444, 130, -76.04651, 180
70.72427, 72, 444, 131, -75.34884, 180
70.74536, 58, 452, 132, -74.65116, 180
70.76497, 58, 444, 133, -73.95349, 180
70.78527, 54, 443, 132, -74.65116, 180
